merged_cubic_angles_1,merged_cubic_angles_2,merged_cubic_angles_3,merged_cubic_angles_4,merged_cubic_angles_5,merged_cubic_angles_6,merged_cubic_angles_7,merged_cubic_angles_8,merged_cubic_angles_9,merged_cubic_angles_10,merged_cubic_angles_11,merged_cubic_angles_12,merged_cubic_angles_13,merged_cubic_angles_14
-61.5143884892086,5.31115107913669,33.4730215827338,60.3938848920863,139.698741007194,-14.8857913669065,-11.4730215827338,0,0,-41,-3,-57,0,0
-61.6115107913669,5.34892086330935,33.4784172661871,60.615107913669,140.008992805755,-14.9586330935252,-11.4784172661871,0,0,-41,-3,-57,0,0
-61.7086330935252,5.38669064748201,33.4838129496403,60.8363309352518,140.319244604317,-15.0314748201439,-11.4838129496403,0,0,-41,-3,-57,0,0
-61.8057553956834,5.42446043165467,33.4892086330935,61.0575539568345,140.629496402878,-15.1043165467626,-11.4892086330935,0,0,-41,-3,-57,0,0
-61.9028776978417,5.46223021582733,33.4946043165468,61.2787769784172,140.939748201439,-15.1771582733813,-11.4946043165468,0,0,-41,-3,-57,0,0
-62,5.5,33.5,61.5,141.25,-15.25,-11.5,0,0,-41,-3,-57,0,0
-62.0971223021583,5.53776978417266,33.5053956834532,61.7212230215827,141.560251798561,-15.3228417266187,-11.5053956834532,0,0,-41,-3,-57,0,0
-62.1942446043165,5.57553956834532,33.5107913669065,61.9424460431654,141.870503597122,-15.3956834532374,-11.5107913669065,0,0,-41,-3,-57,0,0
-62.2913669064748,5.61330935251798,33.5161870503597,62.1636690647482,142.180755395683,-15.4685251798561,-11.5161870503597,0,0,-41,-3,-57,0,0
-62.3884892086331,5.65107913669065,33.5215827338129,62.3848920863309,142.491007194245,-15.5413669064748,-11.5215827338129,0,0,-41,-3,-57,0,0
-62.4856115107914,5.68884892086331,33.5269784172662,62.6061151079137,142.801258992806,-15.6142086330935,-11.5269784172662,0,0,-41,-3,-57,0,0
-62.5827338129496,5.72661870503597,33.5323741007194,62.8273381294964,143.111510791367,-15.6870503597122,-11.5323741007194,0,0,-41,-3,-57,0,0
-62.6798561151079,5.76438848920863,33.5377697841727,63.0485611510791,143.421762589928,-15.7598920863309,-11.5377697841727,0,0,-41,-3,-57,0,0
-62.7769784172662,5.80215827338129,33.5431654676259,63.2697841726619,143.732014388489,-15.8327338129496,-11.5431654676259,0,0,-41,-3,-57,0,0
-62.8741007194244,5.83992805755395,33.5485611510791,63.4910071942446,144.04226618705,-15.9055755395683,-11.5485611510791,0,0,-41,-3,-57,0,0
-62.9712230215827,5.87769784172662,33.5539568345324,63.7122302158273,144.352517985611,-15.978417266187,-11.5539568345324,0,0,-41,-3,-57,0,0
-63.068345323741,5.91546762589928,33.5593525179856,63.9334532374101,144.662769784173,-16.0512589928058,-11.5593525179856,0,0,-41,-3,-57,0,0
-63.1654676258993,5.95323741007194,33.5647482014388,64.1546762589928,144.973021582734,-16.1241007194245,-11.5647482014388,0,0,-41,-3,-57,0,0
-63.2625899280576,5.9910071942446,33.5701438848921,64.3758992805755,145.283273381295,-16.1969424460432,-11.5701438848921,0,0,-41,-3,-57,0,0
-63.3597122302158,6.02877697841726,33.5755395683453,64.5971223021583,145.593525179856,-16.2697841726619,-11.5755395683453,0,0,-41,-3,-57,0,0
-63.4568345323741,6.06654676258993,33.5809352517986,64.818345323741,145.903776978417,-16.3426258992806,-11.5809352517986,0,0,-41,-3,-57,0,0
-63.5539568345324,6.10431654676259,33.5863309352518,65.0395683453237,146.214028776978,-16.4154676258993,-11.5863309352518,0,0,-41,-3,-57,0,0
-63.6510791366906,6.14208633093525,33.591726618705,65.2607913669065,146.52428057554,-16.488309352518,-11.591726618705,0,0,-41,-3,-57,0,0
-63.7482014388489,6.17985611510791,33.5971223021583,65.4820143884892,146.834532374101,-16.5611510791367,-11.5971223021583,0,0,-41,-3,-57,0,0
-63.8453237410072,6.21762589928057,33.6025179856115,65.7032374100719,147.144784172662,-16.6339928057554,-11.6025179856115,0,0,-41,-3,-57,0,0
-63.9424460431655,6.25539568345324,33.6079136690647,65.9244604316547,147.455035971223,-16.7068345323741,-11.6079136690647,0,0,-41,-3,-57,0,0
-64.0395683453237,6.2931654676259,33.613309352518,66.1456834532374,147.765287769784,-16.7796762589928,-11.613309352518,0,0,-41,-3,-57,0,0
-64.136690647482,6.33093525179856,33.6187050359712,66.3669064748201,148.075539568345,-16.8525179856115,-11.6187050359712,0,0,-41,-3,-57,0,0
-64.2338129496403,6.36870503597122,33.6241007194245,66.5881294964029,148.385791366906,-16.9253597122302,-11.6241007194245,0,0,-41,-3,-57,0,0
-64.3309352517986,6.40647482014388,33.6294964028777,66.8093525179856,148.696043165468,-16.9982014388489,-11.6294964028777,0,0,-41,-3,-57,0,0
-64.4280575539568,6.44424460431655,33.6348920863309,67.0305755395683,149.006294964029,-17.0710431654676,-11.6348920863309,0,0,-41,-3,-57,0,0
-64.5251798561151,6.48201438848921,33.6402877697842,67.2517985611511,149.31654676259,-17.1438848920863,-11.6402877697842,0,0,-41,-3,-57,0,0
-64.6223021582734,6.51978417266187,33.6456834532374,67.4730215827338,149.626798561151,-17.216726618705,-11.6456834532374,0,0,-41,-3,-57,0,0
-64.7194244604316,6.55755395683453,33.6510791366906,67.6942446043165,149.937050359712,-17.2895683453237,-11.6510791366906,0,0,-41,-3,-57,0,0
-64.8165467625899,6.59532374100719,33.6564748201439,67.9154676258993,150.247302158273,-17.3624100719424,-11.6564748201439,0,0,-41,-3,-57,0,0
-64.9136690647482,6.63309352517985,33.6618705035971,68.136690647482,150.557553956835,-17.4352517985611,-11.6618705035971,0,0,-41,-3,-57,0,0
-65.0107913669065,6.67086330935251,33.6672661870504,68.3579136690647,150.867805755396,-17.5080935251798,-11.6672661870504,0,0,-41,-3,-57,0,0
-65.1079136690647,6.70863309352518,33.6726618705036,68.5791366906475,151.178057553957,-17.5809352517986,-11.6726618705036,0,0,-41,-3,-57,0,0
-65.205035971223,6.74640287769784,33.6780575539568,68.8003597122302,151.488309352518,-17.6537769784173,-11.6780575539568,0,0,-41,-3,-57,0,0
-65.3021582733813,6.7841726618705,33.6834532374101,69.0215827338129,151.798561151079,-17.726618705036,-11.6834532374101,0,0,-41,-3,-57,0,0
-65.3992805755396,6.82194244604316,33.6888489208633,69.2428057553957,152.10881294964,-17.7994604316547,-11.6888489208633,0,0,-41,-3,-57,0,0
-65.4964028776978,6.85971223021583,33.6942446043165,69.4640287769784,152.419064748201,-17.8723021582734,-11.6942446043165,0,0,-41,-3,-57,0,0
-65.5935251798561,6.89748201438849,33.6996402877698,69.6852517985611,152.729316546763,-17.9451438848921,-11.6996402877698,0,0,-41,-3,-57,0,0
-65.6906474820144,6.93525179856115,33.705035971223,69.9064748201439,153.039568345324,-18.0179856115108,-11.705035971223,0,0,-41,-3,-57,0,0
-65.7877697841727,6.97302158273381,33.7104316546763,70.1276978417266,153.349820143885,-18.0908273381295,-11.7104316546763,0,0,-41,-3,-57,0,0
-65.8848920863309,7.01079136690647,33.7158273381295,70.3489208633093,153.660071942446,-18.1636690647482,-11.7158273381295,0,0,-41,-3,-57,0,0
-65.9820143884892,7.04856115107914,33.7212230215827,70.5701438848921,153.970323741007,-18.2365107913669,-11.7212230215827,0,0,-41,-3,-57,0,0
-66.0791366906475,7.0863309352518,33.726618705036,70.7913669064748,154.280575539568,-18.3093525179856,-11.726618705036,0,0,-41,-3,-57,0,0
-66.1762589928058,7.12410071942446,33.7320143884892,71.0125899280575,154.590827338129,-18.3821942446043,-11.7320143884892,0,0,-41,-3,-57,0,0
-66.273381294964,7.16187050359712,33.7374100719424,71.2338129496403,154.901079136691,-18.455035971223,-11.7374100719424,0,0,-41,-3,-57,0,0
-66.3705035971223,7.19964028776978,33.7428057553957,71.455035971223,155.211330935252,-18.5278776978417,-11.7428057553957,0,0,-41,-3,-57,0,0
-66.4676258992806,7.23741007194244,33.7482014388489,71.6762589928057,155.521582733813,-18.6007194244604,-11.7482014388489,0,0,-41,-3,-57,0,0
-66.5647482014388,7.2751798561151,33.7535971223022,71.8974820143885,155.831834532374,-18.6735611510791,-11.7535971223022,0,0,-41,-3,-57,0,0
-66.6618705035971,7.31294964028777,33.7589928057554,72.1187050359712,156.142086330935,-18.7464028776978,-11.7589928057554,0,0,-41,-3,-57,0,0
-66.7589928057554,7.35071942446043,33.7643884892086,72.3399280575539,156.452338129496,-18.8192446043165,-11.7643884892086,0,0,-41,-3,-57,0,0
-66.8561151079137,7.38848920863309,33.7697841726619,72.5611510791367,156.762589928058,-18.8920863309352,-11.7697841726619,0,0,-41,-3,-57,0,0
-66.9532374100719,7.42625899280575,33.7751798561151,72.7823741007194,157.072841726619,-18.9649280575539,-11.7751798561151,0,0,-41,-3,-57,0,0
-67.0503597122302,7.46402877697841,33.7805755395683,73.0035971223021,157.38309352518,-19.0377697841727,-11.7805755395683,0,0,-41,-3,-57,0,0
-67.1474820143885,7.50179856115108,33.7859712230216,73.2248201438849,157.693345323741,-19.1106115107914,-11.7859712230216,0,0,-41,-3,-57,0,0
-67.2446043165468,7.53956834532374,33.7913669064748,73.4460431654676,158.003597122302,-19.1834532374101,-11.7913669064748,0,0,-41,-3,-57,0,0
-67.341726618705,7.5773381294964,33.7967625899281,73.6672661870503,158.313848920863,-19.2562949640288,-11.7967625899281,0,0,-41,-3,-57,0,0
-67.4388489208633,7.61510791366906,33.8021582733813,73.8884892086331,158.624100719424,-19.3291366906475,-11.8021582733813,0,0,-41,-3,-57,0,0
-67.5359712230216,7.65287769784172,33.8075539568345,74.1097122302158,158.934352517986,-19.4019784172662,-11.8075539568345,0,0,-41,-3,-57,0,0
-67.6330935251798,7.69064748201438,33.8129496402878,74.3309352517985,159.244604316547,-19.4748201438849,-11.8129496402878,0,0,-41,-3,-57,0,0
-67.7302158273381,7.72841726618705,33.818345323741,74.5521582733813,159.554856115108,-19.5476618705036,-11.818345323741,0,0,-41,-3,-57,0,0
-67.8273381294964,7.76618705035971,33.8237410071942,74.773381294964,159.865107913669,-19.6205035971223,-11.8237410071942,0,0,-41,-3,-57,0,0
-67.9244604316547,7.80395683453237,33.8291366906475,74.9946043165467,160.17535971223,-19.693345323741,-11.8291366906475,0,0,-41,-3,-57,0,0
-68.0215827338129,7.84172661870503,33.8345323741007,75.2158273381295,160.485611510791,-19.7661870503597,-11.8345323741007,0,0,-41,-3,-57,0,0
-68.1187050359712,7.87949640287769,33.839928057554,75.4370503597122,160.795863309352,-19.8390287769784,-11.839928057554,0,0,-41,-3,-57,0,0
-68.2158273381295,7.91726618705036,33.8453237410072,75.6582733812949,161.106115107914,-19.9118705035971,-11.8453237410072,0,0,-41,-3,-57,0,0
-68.3129496402878,7.95503597122302,33.8507194244604,75.8794964028777,161.416366906475,-19.9847122302158,-11.8507194244604,0,0,-41,-3,-57,0,0
-68.410071942446,7.99280575539568,33.8561151079137,76.1007194244604,161.726618705036,-20.0575539568345,-11.8561151079137,0,0,-41,-3,-57,0,0
-68.5071942446043,8.03057553956834,33.8615107913669,76.3219424460432,162.036870503597,-20.1303956834532,-11.8615107913669,0,0,-41,-3,-57,0,0
-68.6043165467626,8.068345323741,33.8669064748201,76.5431654676259,162.347122302158,-20.2032374100719,-11.8669064748201,0,0,-41,-3,-57,0,0
-68.7014388489209,8.10611510791367,33.8723021582734,76.7643884892086,162.657374100719,-20.2760791366906,-11.8723021582734,0,0,-41,-3,-57,0,0
-68.7985611510791,8.14388489208633,33.8776978417266,76.9856115107913,162.967625899281,-20.3489208633093,-11.8776978417266,0,0,-41,-3,-57,0,0
-68.8956834532374,8.18165467625899,33.8830935251799,77.2068345323741,163.277877697842,-20.4217625899281,-11.8830935251799,0,0,-41,-3,-57,0,0
-68.9928057553957,8.21942446043165,33.8884892086331,77.4280575539568,163.588129496403,-20.4946043165468,-11.8884892086331,0,0,-41,-3,-57,0,0
-69.0899280575539,8.25719424460431,33.8938848920863,77.6492805755395,163.898381294964,-20.5674460431655,-11.8938848920863,0,0,-41,-3,-57,0,0
-69.1870503597122,8.29496402877698,33.8992805755396,77.8705035971223,164.208633093525,-20.6402877697842,-11.8992805755396,0,0,-41,-3,-57,0,0
-69.2841726618705,8.33273381294964,33.9046762589928,78.091726618705,164.518884892086,-20.7131294964029,-11.9046762589928,0,0,-41,-3,-57,0,0
-69.3812949640288,8.3705035971223,33.910071942446,78.3129496402878,164.829136690647,-20.7859712230216,-11.910071942446,0,0,-41,-3,-57,0,0
-69.478417266187,8.40827338129496,33.9154676258993,78.5341726618705,165.139388489209,-20.8588129496403,-11.9154676258993,0,0,-41,-3,-57,0,0
-69.5755395683453,8.44604316546762,33.9208633093525,78.7553956834532,165.44964028777,-20.931654676259,-11.9208633093525,0,0,-41,-3,-57,0,0
-69.6726618705036,8.48381294964029,33.9262589928058,78.976618705036,165.759892086331,-21.0044964028777,-11.9262589928058,0,0,-41,-3,-57,0,0
-69.7697841726619,8.52158273381295,33.931654676259,79.1978417266187,166.070143884892,-21.0773381294964,-11.931654676259,0,0,-41,-3,-57,0,0
-69.8669064748201,8.55935251798561,33.9370503597122,79.4190647482014,166.380395683453,-21.1501798561151,-11.9370503597122,0,0,-41,-3,-57,0,0
-69.9640287769784,8.59712230215827,33.9424460431655,79.6402877697842,166.690647482014,-21.2230215827338,-11.9424460431655,0,0,-41,-3,-57,0,0
-70.0611510791367,8.63489208633093,33.9478417266187,79.8615107913669,167.000899280576,-21.2958633093525,-11.9478417266187,0,0,-41,-3,-57,0,0
-70.1582733812949,8.67266187050359,33.9532374100719,80.0827338129496,167.311151079137,-21.3687050359712,-11.9532374100719,0,0,-41,-3,-57,0,0
-70.2553956834532,8.71043165467626,33.9586330935252,80.3039568345324,167.621402877698,-21.4415467625899,-11.9586330935252,0,0,-41,-3,-57,0,0
-70.3525179856115,8.74820143884892,33.9640287769784,80.5251798561151,167.931654676259,-21.5143884892086,-11.9640287769784,0,0,-41,-3,-57,0,0
-70.4496402877698,8.78597122302158,33.9694244604317,80.7464028776978,168.24190647482,-21.5872302158273,-11.9694244604317,0,0,-41,-3,-57,0,0
-70.5467625899281,8.82374100719424,33.9748201438849,80.9676258992806,168.552158273381,-21.660071942446,-11.9748201438849,0,0,-41,-3,-57,0,0
-70.6438848920863,8.8615107913669,33.9802158273381,81.1888489208633,168.862410071942,-21.7329136690647,-11.9802158273381,0,0,-41,-3,-57,0,0
-70.7410071942446,8.89928057553957,33.9856115107914,81.410071942446,169.172661870504,-21.8057553956834,-11.9856115107914,0,0,-41,-3,-57,0,0
-70.8381294964029,8.93705035971223,33.9910071942446,81.6312949640288,169.482913669065,-21.8785971223021,-11.9910071942446,0,0,-41,-3,-57,0,0
-70.9352517985612,8.97482014388489,33.9964028776978,81.8525179856115,169.793165467626,-21.9514388489209,-11.9964028776978,0,0,-41,-3,-57,0,0
-71,9,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,8.25,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,7.5,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,6.75,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,6,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,5.25,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,4.5,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,3.75,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,3,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,2.25,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,1.5,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,0.750000000000002,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-8.88178419700125e-16,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-0.749999999999999,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-1.5,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-2.25,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-3,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-3.75,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-4.5,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-5.25,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-6,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-6.75,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-7.5,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-8.25,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-9,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-9.75,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-10.5,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-11.25,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-12,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-12.75,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-13.5,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-14.25,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-15,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-15.75,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-16.5,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-17.25,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-18,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-18.75,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-19.5,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-20.25,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-21,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-21,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71.0211267605634,-21.0105633802817,34,81.6408450704225,170,-21.9683098591549,-11.6725352112676,0,0,-41,-3,-57,0,0
-71.0422535211268,-21.0211267605634,34,81.2816901408451,170,-21.9366197183099,-11.3450704225352,0,0,-41,-3,-57,0,0
-71.0633802816901,-21.0316901408451,34,80.9225352112676,170,-21.9049295774648,-11.0176056338028,0,0,-41,-3,-57,0,0
-71.0845070422535,-21.0422535211268,34,80.5633802816901,170,-21.8732394366197,-10.6901408450704,0,0,-41,-3,-57,0,0
-71.1056338028169,-21.0528169014085,34,80.2042253521127,170,-21.8415492957746,-10.362676056338,0,0,-41,-3,-57,0,0
-71.1267605633803,-21.0633802816901,34,79.8450704225352,170,-21.8098591549296,-10.0352112676056,0,0,-41,-3,-57,0,0
-71.1478873239437,-21.0739436619718,34,79.4859154929577,170,-21.7781690140845,-9.70774647887324,0,0,-41,-3,-57,0,0
-71.169014084507,-21.0845070422535,34,79.1267605633803,170,-21.7464788732394,-9.38028169014084,0,0,-41,-3,-57,0,0
-71.1901408450704,-21.0950704225352,34,78.7676056338028,170,-21.7147887323944,-9.05281690140845,0,0,-41,-3,-57,0,0
-71.2112676056338,-21.1056338028169,34,78.4084507042253,170,-21.6830985915493,-8.72535211267605,0,0,-41,-3,-57,0,0
-71.2323943661972,-21.1161971830986,34,78.0492957746479,170,-21.6514084507042,-8.39788732394366,0,0,-41,-3,-57,0,0
-71.2535211267606,-21.1267605633803,34,77.6901408450704,170,-21.6197183098592,-8.07042253521127,0,0,-41,-3,-57,0,0
-71.274647887324,-21.137323943662,34,77.330985915493,170,-21.5880281690141,-7.74295774647888,0,0,-41,-3,-57,0,0
-71.2957746478873,-21.1478873239437,34,76.9718309859155,170,-21.556338028169,-7.41549295774648,0,0,-41,-3,-57,0,0
-71.3169014084507,-21.1584507042254,34,76.612676056338,170,-21.5246478873239,-7.08802816901409,0,0,-41,-3,-57,0,0
-71.3380281690141,-21.169014084507,34,76.2535211267606,170,-21.4929577464789,-6.76056338028169,0,0,-41,-3,-57,0,0
-71.3591549295775,-21.1795774647887,34,75.8943661971831,170,-21.4612676056338,-6.43309859154929,0,0,-41,-3,-57,0,0
-71.3802816901408,-21.1901408450704,34,75.5352112676056,170,-21.4295774647887,-6.1056338028169,0,0,-41,-3,-57,0,0
-71.4014084507042,-21.2007042253521,34,75.1760563380282,170,-21.3978873239437,-5.77816901408451,0,0,-41,-3,-57,0,0
-71.4225352112676,-21.2112676056338,34,74.8169014084507,170,-21.3661971830986,-5.45070422535212,0,0,-41,-3,-57,0,0
-71.443661971831,-21.2218309859155,34,74.4577464788732,170,-21.3345070422535,-5.12323943661972,0,0,-41,-3,-57,0,0
-71.4647887323944,-21.2323943661972,34,74.0985915492958,170,-21.3028169014085,-4.79577464788733,0,0,-41,-3,-57,0,0
-71.4859154929577,-21.2429577464789,34,73.7394366197183,170,-21.2711267605634,-4.46830985915493,0,0,-41,-3,-57,0,0
-71.5070422535211,-21.2535211267606,34,73.3802816901408,170,-21.2394366197183,-4.14084507042253,0,0,-41,-3,-57,0,0
-71.5281690140845,-21.2640845070423,34,73.0211267605634,170,-21.2077464788732,-3.81338028169014,0,0,-41,-3,-57,0,0
-71.5492957746479,-21.2746478873239,34,72.6619718309859,170,-21.1760563380282,-3.48591549295775,0,0,-41,-3,-57,0,0
-71.5704225352113,-21.2852112676056,34,72.3028169014084,170,-21.1443661971831,-3.15845070422535,0,0,-41,-3,-57,0,0
-71.5915492957747,-21.2957746478873,34,71.943661971831,170,-21.112676056338,-2.83098591549296,0,0,-41,-3,-57,0,0
-71.612676056338,-21.306338028169,34,71.5845070422535,170,-21.080985915493,-2.50352112676057,0,0,-41,-3,-57,0,0
-71.6338028169014,-21.3169014084507,34,71.225352112676,170,-21.0492957746479,-2.17605633802817,0,0,-41,-3,-57,0,0
-71.6549295774648,-21.3274647887324,34,70.8661971830986,170,-21.0176056338028,-1.84859154929577,0,0,-41,-3,-57,0,0
-71.6760563380282,-21.3380281690141,34,70.5070422535211,170,-20.9859154929577,-1.52112676056338,0,0,-41,-3,-57,0,0
-71.6971830985916,-21.3485915492958,34,70.1478873239437,170,-20.9542253521127,-1.19366197183098,0,0,-41,-3,-57,0,0
-71.7183098591549,-21.3591549295775,34,69.7887323943662,170,-20.9225352112676,-0.866197183098586,0,0,-41,-3,-57,0,0
-71.7394366197183,-21.3697183098592,34,69.4295774647887,170,-20.8908450704225,-0.538732394366195,0,0,-41,-3,-57,0,0
-71.7605633802817,-21.3802816901408,34,69.0704225352113,170,-20.8591549295775,-0.211267605633805,0,0,-41,-3,-57,0,0
-71.7816901408451,-21.3908450704225,34,68.7112676056338,170,-20.8274647887324,0.116197183098593,0,0,-41,-3,-57,0,0
-71.8028169014084,-21.4014084507042,34,68.3521126760563,170,-20.7957746478873,0.44366197183099,0,0,-41,-3,-57,0,0
-71.8239436619718,-21.4119718309859,34,67.9929577464789,170,-20.7640845070423,0.77112676056338,0,0,-41,-3,-57,0,0
-71.8450704225352,-21.4225352112676,34,67.6338028169014,170,-20.7323943661972,1.09859154929578,0,0,-41,-3,-57,0,0
-71.8661971830986,-21.4330985915493,34,67.2746478873239,170,-20.7007042253521,1.42605633802818,0,0,-41,-3,-57,0,0
-71.887323943662,-21.443661971831,34,66.9154929577465,170,-20.669014084507,1.75352112676057,0,0,-41,-3,-57,0,0
-71.9084507042253,-21.4542253521127,34,66.556338028169,170,-20.637323943662,2.08098591549296,0,0,-41,-3,-57,0,0
-71.9295774647887,-21.4647887323944,34,66.1971830985916,170,-20.6056338028169,2.40845070422535,0,0,-41,-3,-57,0,0
-71.9507042253521,-21.4753521126761,34,65.8380281690141,170,-20.5739436619718,2.73591549295775,0,0,-41,-3,-57,0,0
-71.9718309859155,-21.4859154929577,34,65.4788732394366,170,-20.5422535211268,3.06338028169014,0,0,-41,-3,-57,0,0
-71.9929577464789,-21.4964788732394,34,65.1197183098592,170,-20.5105633802817,3.39084507042254,0,0,-41,-3,-57,0,0
-72.0140845070423,-21.5070422535211,34,64.7605633802817,170,-20.4788732394366,3.71830985915494,0,0,-41,-3,-57,0,0
-72.0352112676056,-21.5176056338028,34,64.4014084507042,170,-20.4471830985916,4.04577464788733,0,0,-41,-3,-57,0,0
-72.056338028169,-21.5281690140845,34,64.0422535211268,170,-20.4154929577465,4.37323943661972,0,0,-41,-3,-57,0,0
-72.0774647887324,-21.5387323943662,34,63.6830985915493,170,-20.3838028169014,4.70070422535212,0,0,-41,-3,-57,0,0
-72.0985915492958,-21.5492957746479,34,63.3239436619718,170,-20.3521126760563,5.02816901408451,0,0,-41,-3,-57,0,0
-72.1197183098592,-21.5598591549296,34,62.9647887323944,170,-20.3204225352113,5.3556338028169,0,0,-41,-3,-57,0,0
-72.1408450704225,-21.5704225352113,34,62.6056338028169,170,-20.2887323943662,5.6830985915493,0,0,-41,-3,-57,0,0
-72.1619718309859,-21.580985915493,34,62.2464788732394,170,-20.2570422535211,6.0105633802817,0,0,-41,-3,-57,0,0
-72.1830985915493,-21.5915492957746,34,61.887323943662,170,-20.2253521126761,6.33802816901409,0,0,-41,-3,-57,0,0
-72.2042253521127,-21.6021126760563,34,61.5281690140845,170,-20.193661971831,6.66549295774648,0,0,-41,-3,-57,0,0
-72.2253521126761,-21.612676056338,34,61.169014084507,170,-20.1619718309859,6.99295774647888,0,0,-41,-3,-57,0,0
-72.2464788732394,-21.6232394366197,34,60.8098591549296,170,-20.1302816901408,7.32042253521127,0,0,-41,-3,-57,0,0
-72.2676056338028,-21.6338028169014,34,60.4507042253521,170,-20.0985915492958,7.64788732394366,0,0,-41,-3,-57,0,0
-72.2887323943662,-21.6443661971831,34,60.0915492957746,170,-20.0669014084507,7.97535211267606,0,0,-41,-3,-57,0,0
-72.3098591549296,-21.6549295774648,34,59.7323943661972,170,-20.0352112676056,8.30281690140846,0,0,-41,-3,-57,0,0
-72.330985915493,-21.6654929577465,34,59.3732394366197,170,-20.0035211267606,8.63028169014085,0,0,-41,-3,-57,0,0
-72.3521126760563,-21.6760563380282,34,59.0140845070422,170,-19.9718309859155,8.95774647887325,0,0,-41,-3,-57,0,0
-72.3732394366197,-21.6866197183099,34,58.6549295774648,170,-19.9401408450704,9.28521126760564,0,0,-41,-3,-57,0,0
-72.3943661971831,-21.6971830985915,34,58.2957746478873,170,-19.9084507042254,9.61267605633803,0,0,-41,-3,-57,0,0
-72.4154929577465,-21.7077464788732,34,57.9366197183099,170,-19.8767605633803,9.94014084507042,0,0,-41,-3,-57,0,0
-72.4366197183099,-21.7183098591549,34,57.5774647887324,170,-19.8450704225352,10.2676056338028,0,0,-41,-3,-57,0,0
-72.4577464788732,-21.7288732394366,34,57.2183098591549,170,-19.8133802816901,10.5950704225352,0,0,-41,-3,-57,0,0
-72.4788732394366,-21.7394366197183,34,56.8591549295775,170,-19.7816901408451,10.9225352112676,0,0,-41,-3,-57,0,0
-72.5,-21.75,34,56.5,170,-19.75,11.25,0,0,-41,-3,-57,0,0
-72.5211267605634,-21.7605633802817,34,56.1408450704225,170,-19.7183098591549,11.5774647887324,0,0,-41,-3,-57,0,0
-72.5422535211268,-21.7711267605634,34,55.7816901408451,170,-19.6866197183099,11.9049295774648,0,0,-41,-3,-57,0,0
-72.5633802816901,-21.7816901408451,34,55.4225352112676,170,-19.6549295774648,12.2323943661972,0,0,-41,-3,-57,0,0
-72.5845070422535,-21.7922535211268,34,55.0633802816901,170,-19.6232394366197,12.5598591549296,0,0,-41,-3,-57,0,0
-72.6056338028169,-21.8028169014084,34,54.7042253521127,170,-19.5915492957746,12.887323943662,0,0,-41,-3,-57,0,0
-72.6267605633803,-21.8133802816901,34,54.3450704225352,170,-19.5598591549296,13.2147887323944,0,0,-41,-3,-57,0,0
-72.6478873239437,-21.8239436619718,34,53.9859154929577,170,-19.5281690140845,13.5422535211268,0,0,-41,-3,-57,0,0
